20020308
1001	日経２２５	11710	12010	11634	11885	194.892
1002	ＴＯＰＩＸ	1098	1118	1094	1108	194.892
1301	極洋	150	150	143	147	1984
1305	ダイワＴＰＸ	1109	1121	1100	1115	269.2
1306	ＴＯＰＩＸ投	1094	1119	1094	1116	635.1
1307	iシェTOPIX	0	0	0	0	0
1308	上場ＴＰＸ	1090	1109	1090	1109	79
1315	iＳＴＯＰＩＸ150	0	0	0	0	0
1319	日経300F	213	219	213	218	127
1320	ダイワ２２５	11790	12020	11600	11990	146.69
1321	日経２２５投	11730	12000	11660	11960	175.59
1329	ｉシェ２２５	10600	10940	10600	10940	0.41
1330	上場２２５	11750	11990	11650	11940	238.94
1331	ニチロ	160	162	159	159	496
1332	日水	187	188	182	184	2794
1333	マルハ	126	127	125	125	744
1351	宝幸水産	50	51	50	50	345
1352	ホウスイ	73	76	73	75	66
1376	カネコ種	540	540	540	540	2
1377	サカタタネ	1590	1660	1590	1600	107.7
1378	雪国まいたけ	565	565	560	560	10
1379	ホクト	3950	4000	3930	3950	119.2
1380	秋川牧園	0	0	0	0	0
1381	アクシーズ	610	610	610	610	1
1491	中外鉱	28	31	27	29	16133
1501	三井鉱山	78	80	78	78	426
1503	住友炭	53	57	51	56	2934
1515	日鉄鉱	229	235	227	229	287
1518	三井松島	95	100	95	97	166
1601	帝石	541	556	523	551	2511
1603	アラビア石油	660	675	641	643	228.6
1661	ガス開	521	524	509	510	203
1701	昭和鉱	136	140	136	140	6
1702	共立マテリア	0	0	0	0	0
1729	三光ソフラン	569	600	565	590	49
1730	麻生フォーム	0	0	0	0	0
1731	ペイント	220000	225000	213000	220000	0.672
1735	伊田テクノス	0	0	0	0	0
1736	オーテック	0	0	0	0	0
1737	三井エンジ	323	323	323	323	2
1738	ＮＩＴＴＯＨ	0	0	0	0	0
1739	ＳＥＥＤ	252000	252000	250000	250000	0.01
1740	極東工業	0	0	0	0	0
1741	ミサワサンイ	0	0	0	0	0
1742	セコムテクノ	2860	2870	2860	2860	5
1743	コーアツ工業	420	450	420	450	5
1744	キョーエイ	380	380	380	380	1
1745	ミサワホーム東海	320	320	320	320	1
1748	ミサワ北日	0	0	0	0	0
1750	カナック	0	0	0	0	0
1751	日立プラサ	423	423	423	423	1
1753	土屋ツバイ	0	0	0	0	0
1754	東新住建	520	530	500	525	6
1755	JFE工建	362	362	360	360	14
1756	和興エンジ	180	190	180	190	2
1757	千年の杜	370	379	370	379	13
1758	太洋基礎	395	395	395	395	1
1759	ジオトップ	257	257	257	257	2
1762	高松建設	900	900	900	900	1.5
