20120530
1001	日経２２５	8637	8656	8568	8633	162.579
1002	東証指数	725	726	718	723	162.579
1003	ＮＹ円相場	7889	7889	7889	7889	0
1007	東京円相場	7889	7889	7889	7889	0
1008	円ユーロ	9785	9785	9785	9785	0
1011	日経平均先物	8650	8670	8560	8610	55.085
1012	TOPIX先物	726	727	717	722	50.353
1013	JASDAQ指数	4932	4937	4919	4934	0
1301	極洋	181	181	179	179	75
1305	ダイワTOPIX	748	748	740	745	69.17
1306	TOPIX連動型	744	745	737	743	2107.88
1308	上場TOPIX	733	735	727	733	194.6
1309	上海株式指数	17250	17450	17250	17370	1.787
1310	ダイワコア30	384	384	384	384	0.16
1311	TOPIXCore30	393	394	390	392	3.22
1312	小型コアイン	8120	8120	8060	8060	0.046
1313	KODEX200上場	1634	1756	1634	1694	0.5
1314	日本新興100	501	509	501	509	1.2
1316	日本大型100	486	486	486	486	0
1317	日本中型400	803	805	803	804	0.67
1318	日本小型株	868	868	868	868	0
1319	３００投信	139	139	139	139	0
1320	ダイワ-日経2	8830	8840	8760	8810	74.002
1321	日経225連動	8860	8870	8780	8830	323.859
1322	中国A株300	2605	2620	2588	2600	0.71
1323	南アフリカ株	279	279	279	279	0
1324	ロシア株式指	106	107	105	105	29
1325	ブラジル株式	200	200	198	199	71
1326	SPDRゴールド	12000	12010	11920	11950	17.833
1327	イージーETFS	3640	3640	3610	3625	0.045
1328	金価格連動型	3620	3620	3590	3605	33.69
1329	i-日経225	8800	8800	8720	8770	0.57
1330	上場225	8870	8870	8790	8840	177.68
1332	日本水産	221	222	216	217	1927.8
1334	マルハグルー	121	123	118	118	1133
1340	インド通貨連	188	188	188	188	49.4
1341	ブラジル通貨	4745	4750	4745	4745	1.27
1342	ロシア通貨連	291	291	291	291	7.9
1343	東証REIT指数	968	968	964	964	34.45
1344	コア30	388	388	384	385	2.15
1345	Jリート隔月	932	935	926	931	31.1
1346	MAXIS_日経22	8850	8850	8770	8810	15.19
1347	グリーン35	2533	2533	2533	2533	0
1348	MAXIS_トピッ	741	741	733	736	8.67
1349	ABF_汎アジア	10100	10100	9970	10000	0.032
1352	ホウスイ	101	101	98	100	11
1376	カネコ種苗	688	688	665	665	8.4
1377	サカタタネ	1062	1066	1051	1064	38.3
1378	雪国まいたけ	278	278	274	274	9.8
1379	ホクト	1650	1660	1636	1643	44.1
1380	秋川牧園	389	389	389	389	0
1381	アクシーズ	855	855	855	855	0
1382	ホーブ	110000	110000	110000	110000	0.002
1383	ベルグアース	1187	1203	1142	1142	25.3
1400	ルーデンホー	8520	8520	8520	8520	0.001
1401	エムビーエス	867	867	867	867	0
1405	サーラ住宅	552	559	535	541	17.5
1407	ウエストホー	1305	1316	1270	1284	199.9
1408	サムシングホ	125600	132000	125500	128200	0.171
1412	チャイナボー	3100	3235	3040	3080	0.328
1413	桧家ホールデ	919	919	900	913	8.9
1414	ショーボンド	2020	2025	2000	2016	62.2
1416	日本インテグ	75	75	75	75	52
1417	ミライトホー	511	515	509	513	53.2
1418	インターライ	106	106	103	106	28.5
1491	中外鉱業	16	17	15	16	1096.3
1514	住石ホールデ	77	78	75	77	306
1515	日鉄鉱業	320	322	314	317	134
1518	三井松島	133	133	129	129	983
1540	純金上場信託	3960	3965	3935	3945	48.346
1541	純プラチナ上	3625	3630	3585	3590	3.888
1542	純銀上場信託	7150	7190	7070	7100	4.452
1543	純パラジウム	15310	15410	15310	15410	0.004
1544	上場日本株式	463	463	463	463	0
1545	NASDAQ-100(R	2056	2056	2040	2040	1.84
1546	ダウジョーン	10150	10150	10110	10120	0.494
1547	上場米国株式	1141	1141	1131	1135	0.39
1548	上場中国H株	719	722	707	719	7.44
1549	上場S&P_CNX_	734	734	726	726	1.12
1550	MAXIS_海外株	954	957	948	950	6.81
1551	JASDAQ-TOP20	1080	1080	1072	1078	0.13
1552	国際のETF_VI	6050	6110	6040	6050	74.108
1553	MAXIS_SP東海	1140	1140	1140	1140	0
1554	上場インデッ	893	893	878	880	2.08
1555	上場豪州リー	922	922	914	914	13.1
1556	上場日経中国	850	850	850	850	0
1557	SPDR_S&P500_	10700	10700	10600	10640	0.172
1559	タイ株式指数	1979	1982	1950	1961	1.713
1560	マレーシアKL	3980	3990	3965	3965	0.488
1561	国際ETF_VIX	95300	96300	95300	95900	0.074
1562	YOURMIRAIア	999	999	998	998	0.02
1563	マザーズコア	750	750	730	739	1.152
1565	日経カバード	9900	9900	9860	9860	0.012
1566	上場新興国債	50000	50700	50000	50700	0.035
1567	MAXISトピッ	957	957	957	957	0.01
1568	TOPIXブル2倍	7530	7530	7330	7440	27.69
1569	TOPIXベア上	11400	11560	11400	11500	9.39
1570	日経平均レバ	3550	3555	3490	3525	278.577
1571	日経平均イン	6510	6570	6510	6540	22.433
1605	国際石油ホー	461500	467000	456500	466000	9.165
1606	日本海洋掘削	2188	2188	2153	2174	18.9
1610	ダイワ電気機	1116	1116	1116	1116	0
1612	ダイワ銀行業	98	98	98	98	0
1613	東証電気機器	960	960	959	959	0.13
1615	東証銀行業	106	106	104	105	586.4
1616	FTSE日本指数	739	753	739	753	18.5
1617	食品上場投信	13850	13850	13820	13820	0.201
1618	エネルギー資	10140	10140	10140	10140	0.001
1619	建設資材上場	9950	9960	9920	9960	0.353
1620	素材化学上場	8970	8970	8920	8970	0.209
1621	医薬品上場投	9530	9550	9480	9510	0.922
1622	自動車輸送機	10860	10860	10750	10750	0.032
1623	鉄鋼非鉄上場	12970	13010	12970	13010	0.201
1624	機械上場投信	14950	14950	14690	14690	0.011
1625	電機精密上場	7450	7450	7450	7450	0.001
1626	情報通信サー	7350	7350	7330	7330	0.817
1627	電力ガス上場	5280	5390	5280	5370	0.111
1628	運輸物流上場	8300	8310	8300	8310	0.002
1629	商社卸売上場	16880	16880	16880	16880	0.3
1630	小売上場投信	9140	9150	9140	9150	0.201
1631	銀行上場投信	6250	6250	6170	6170	1.166
1632	金融（除く銀	5210	5210	5140	5140	0.002
1633	不動産上場投	14440	14440	14300	14300	0.002
1634	17食品	13930	13930	13790	13790	0.002
1635	17エネルギー	10110	10110	10110	10110	0
1636	17建設資材	10090	10090	10090	10090	0
1637	17素材化学	10540	10540	10540	10540	0
1638	17医薬品	9330	9330	9330	9330	0
1639	17自動車輸送	11020	11020	11020	11020	0
1640	17鉄鋼非鉄	14330	14330	14330	14330	0
