20010302
1001	日経２２５	12594	12594	12261	12261	80.362
1002	ＴＯＰＩＸ	1222	1222	1199	1200	80.362
1301	極洋	148	154	146	146	328
1319	日経300F	252	252	247	247	432
1331	ニチロ	241	246	233	238	733
1332	日水	197	198	189	189	1357
1333	マルハ	139	140	136	136	276
1351	宝幸水産	74	75	73	75	211
1352	ホウスイ	80	80	80	80	19
1376	カネコ種	663	663	635	635	11
1377	サカタタネ	1800	1800	1760	1760	26.8
1378	雪国まいたけ	671	671	660	660	2
1379	ホクト	4300	4300	4210	4270	23.9
1380	秋川牧園	607	607	607	607	1
1381	アクシーズ	535	540	535	540	4
1491	中外鉱	123	125	121	123	3289
1501	三井鉱山	90	90	88	88	160
1503	住友炭	64	65	63	64	61
1515	日鉄鉱	239	239	232	235	52
1518	三井松島	198	198	193	193	256
1601	帝石	540	554	535	542	1111
1603	アラビア石油	1160	1195	1151	1165	325.8
1661	ガス開	462	475	462	468	130
1701	昭和鉱	220	220	210	210	74
1702	共立マテリア	350	350	350	350	6
1731	ペイント	3290000	3300000	3200000	3240000	0.044
1735	伊田テクノス	0	0	0	0	0
1736	オーテック	300	301	300	301	3
1737	三井エンジ	369	369	369	369	1
1738	ＮＩＴＴＯＨ	0	0	0	0	0
1739	ＳＥＥＤ	350000	350000	350000	350000	0.002
1740	極東工業	370	370	370	370	2
1741	ミサワサンイ	0	0	0	0	0
1742	セコムテクノ	2600	2665	2560	2600	12
1743	コーアツ工業	0	0	0	0	0
1744	キョーエイ	0	0	0	0	0
1745	ミサワホーム東海	0	0	0	0	0
1748	ミサワ北日	0	0	0	0	0
1750	カナック	330	330	330	330	2
1751	日立プラサ	0	0	0	0	0
1752	富士通シス	960	960	960	960	3
1753	土屋ツバイ	0	0	0	0	0
1754	東新住建	690	690	690	690	1
1755	JFE工建	0	0	0	0	0
1756	和興エンジ	0	0	0	0	0
1757	千年の杜	310	310	309	310	12
1758	太洋基礎	456	456	455	456	5
1759	ジオトップ	235	235	235	235	3
1762	高松建設	1210	1210	1210	1210	1
1763	北陸ミサワ	380	380	380	380	0.5
1764	工藤建設	229	229	226	226	3
1765	イビデンテック	218000	218000	218000	218000	0.002
1766	東建コーポ	1130	1130	1100	1100	3
1767	沖ウィン	0	0	0	0	0
1768	ソネック	257	257	250	250	3
1770	藤田エンジ	435	435	435	435	1
1772	東北エンタープライズ	325	330	320	320	14
1774	機動建	199	199	199	199	1
1775	富士電Ｅ＆Ｃ	218	218	218	218	8
1776	三井住建道路	93	94	93	94	4
1777	川崎設備	395	395	380	380	4
1778	古河総設	0	0	0	0	0
1779	松本建工	470	470	460	460	3
1780	ヤマウラ	340	340	321	321	9.5
1781	国土総合	410	411	405	406	9
1782	常磐開発	180	180	180	180	3
1783	南野建設	62	62	60	60	7
1784	サワコー	34	38	31	38	86.4
1785	ナナボシ	410	410	410	410	1
1786	オリ建	365	375	361	365	14.3
1787	ナカボテック	258	259	258	259	3
1788	三東工業	200	201	200	200	5
1789	山加電業	0	0	0	0	0
1790	平和奥田	0	0	0	0	0
1791	三井木材	83	88	83	85	190
1792	みらい建設Ｇ	186	186	186	186	2
1793	大本組	540	545	540	540	3
1795	マサル	275	275	270	270	3
1796	トヨタウッド	194	224	194	213	16.5
1797	藤木工務店	0	0	0	0	0
1798	守谷商会	420	420	420	420	5
1799	第一建設	225	230	225	230	11
1800	利塚地下技術	198	198	193	193	18
1801	大成建	252	253	245	252	3852
1802	大林組	471	483	458	464	2679
1803	清水建	349	354	343	351	1538
1804	佐藤工業	53	53	51	51	419
1805	飛島建	51	52	50	51	313
1806	ACリアル	35	36	34	34	799
1807	渡辺組	200	200	195	195	8
1808	長谷工	34	35	33	34	2185
1809	富士工	61	64	61	63	487
1810	松井建	303	303	295	295	9
1811	銭高組	230	230	230	230	10
1812	鹿島	315	316	308	310	1475
1813	不動建	119	119	114	114	94
1814	大末建	69	69	66	66	93
1815	鉄建	97	97	96	96	145
1816	安藤建	184	185	182	185	35
1817	勝村建	130	130	127	127	19
1818	日産建設	82	82	74	74	27
1819	太平工	134	135	131	134	63
1820	西松建	396	401	391	398	584
1821	三井住友建	58	61	56	58	837
1822	大豊建	150	151	147	147	38
1823	住友建設	63	63	61	61	85
1824	前田建	437	440	420	420	214
1825	環境建設	139	150	137	145	3232
1826	佐田建	117	117	115	115	4
1827	ナカノフドー建	71	72	70	70	8
1828	田辺工業	0	0	0	0	0
1829	大和建設	61	61	59	60	17
1830	共栄冷機工業	0	0	0	0	0
1833	奥村組	400	404	395	401	318
1834	小田急建	223	223	220	220	3.5
1835	東鉄工	195	199	190	197	13
1836	大日本土木	139	139	138	138	16
1837	間組	49	50	49	49	685
1838	古久根建設	72	76	71	71	14
1839	真柄建	128	130	127	130	24
1840	土屋ホーム	260	264	250	260	5.4
1841	サンユ	400	400	400	400	1
