20081119
1001	日経２２５	8309	8370	8115	8273	195.538
1002	東証指数	836	840	816	827	195.538
1003	ＮＹ円相場	9666	9666	9666	9666	0
1007	東京円相場	9666	9666	9666	9666	0
1008	円ユーロ	12209	12209	12209	12209	0
1011	日経平均先物	8250	8380	8110	8270	114.761
1012	TOPIX先物	830	841	814	824	47.497
1013	JASDAQ指数	4558	4563	4517	4538	0
1301	極洋	210	210	206	209	568
1305	ダイワTOPIX	857	858	834	844	363.8
1306	TOPIX連動型	854	857	832	845	2259.55
1308	上場TOPIX	832	841	817	827	1087
1309	上海株式指数	21660	22360	21120	22250	6.266
1310	ダイワコア30	510	510	493	497	7.8
1311	TOPIXCore30	524	524	498	499	61.9
1312	小型コアイン	8240	8240	8120	8120	0.024
1313	KODEX200上場	943	944	891	892	3.02
1314	日本新興100	509	510	502	502	1.8
1316	日本大型100	595	595	595	595	0.1
1317	日本中型400	929	929	929	929	0
1318	日本小型株	901	901	901	901	0
1319	３００投信	167	169	166	167	27
1320	ダイワ-日経2	8410	8500	8240	8390	187.72
1321	日経225連動	8440	8520	8260	8390	871.018
1322	中国A株300	2655	2660	2550	2655	9.75
1323	南アフリカ株	172	172	171	172	5.1
1324	ロシア株式指	71	72	70	70	60.1
1325	ブラジル株式	157	158	153	155	87.5
1326	SPDRゴールド	7060	7120	7000	7050	4.416
1328	金価格連動型	2250	2255	2215	2240	158.22
1329	i-日経225	8480	8590	8300	8480	5.33
1330	上場インデッ	8460	8540	8290	8430	340.22
1332	日本水産	238	241	230	233	1750.2
1334	マルハグルー	144	147	143	147	689
1340	インド通貨連	195	195	194	194	0.8
1341	ブラジル通貨	4260	4260	4260	4260	0.31
1342	ロシア通貨連	351	351	351	351	2
1352	ホウスイ	88	88	85	87	56
1376	カネコ種苗	603	603	581	581	0.8
1377	サカタタネ	1434	1472	1422	1465	66.9
1378	雪国まいたけ	351	358	351	358	28
1379	ホクト	2550	2555	2490	2550	140.2
1380	秋川牧園	400	400	400	400	0
1381	アクシーズ	766	766	766	766	0
1382	ホーブ	155000	155000	155000	155000	0
1400	ルーデンホー	3030	3130	2900	3000	0.092
1401	エムビーエス	55000	55000	55000	55000	0
1405	サーラ住宅	290	290	280	280	11.6
1407	ウエストホー	88	90	88	90	0.5
1408	サムシングホ	24100	24400	24100	24400	0.003
1412	チャイナボー	27500	28800	27350	28100	0.494
1413	桧家住宅	21950	21950	21950	21950	0
1414	ショーボンド	1888	1895	1816	1879	105.9
1416	日本インテグ	31	32	30	31	43
1491	中外鉱業	31	31	30	31	553.6
1514	住石ホールデ	103	106	102	103	162.4
1515	日鉄鉱業	300	300	277	280	155
1518	三井松島	134	135	125	128	3355
